Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,29-Sep-2023,05-Oct-2023,CE,20200.00,3.90,5.20,1.70,1.95,1.75,1.95,629603.00,6359697.36,707.06,6136600.00,2785400.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19450.00,325.70,398.00,318.55,331.85,335.25,331.85,61.00,603.88,10.65,1950.00,1050.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20700.00,9.00,9.40,4.80,5.00,5.20,5.00,628.00,6501.70,1.90,18550.00,650.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18050.00,-,-,-,2178.85,-,1660.20,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18100.00,-,-,-,2129.65,-,1610.80,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18150.00,-,-,-,2080.55,-,1561.45,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19500.00,287.20,365.15,280.00,303.90,309.60,303.90,592.00,5867.20,95.20,25500.00,-1200.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20750.00,8.00,8.00,5.15,7.00,7.00,24.75,38.00,394.37,0.12,2350.00,1350.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20800.00,7.15,7.20,4.25,4.35,4.25,4.35,422.00,4390.02,1.22,12600.00,7900.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18200.00,-,-,-,2031.55,-,1512.25,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18250.00,-,-,-,1982.65,-,1463.20,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19550.00,272.15,326.80,248.35,271.10,272.80,271.10,100.00,991.35,13.85,3600.00,350.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19600.00,246.85,292.85,215.10,236.30,240.00,236.30,1190.00,11809.73,147.73,47800.00,2200.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20850.00,5.95,6.05,4.65,4.70,4.75,4.70,69.00,719.51,0.18,3350.00,-150.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20900.00,8.85,8.85,4.35,4.55,4.45,4.55,177.00,1850.17,0.52,14550.00,1200.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18300.00,-,-,-,1933.85,-,1414.25,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18350.00,-,-,-,1885.20,-,1365.55,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19650.00,208.15,260.30,194.00,208.10,210.75,208.10,587.00,5832.35,65.08,8950.00,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20950.00,7.95,7.95,4.20,4.40,4.55,4.40,31.00,324.80,0.07,2150.00,500.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,21000.00,7.00,7.00,4.55,4.65,4.75,4.65,694.00,7288.78,1.78,25250.00,2800.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18400.00,-,-,-,1836.70,-,1317.00,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18450.00,-,-,-,1788.35,-,1268.75,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19700.00,182.05,228.80,165.00,180.55,181.55,180.55,2101.00,20899.51,204.66,86400.00,6600.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19750.00,159.00,196.75,144.00,151.75,154.60,151.75,1690.00,16839.03,150.28,55150.00,45950.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,21050.00,7.50,7.50,4.05,4.30,4.20,4.30,17.00,178.97,0.04,1100.00,300.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18500.00,-,-,-,1740.20,-,1220.70,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18550.00,-,-,-,1692.25,-,1173.05,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19800.00,143.05,170.90,121.00,131.70,130.00,131.70,1426.00,14218.07,100.67,59100.00,10200.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,21100.00,8.00,8.00,5.15,5.75,5.75,8.10,25.00,263.82,0.07,2350.00,1200.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,21150.00,8.10,8.10,4.15,4.95,4.95,6.80,61.00,645.23,0.15,2750.00,950.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18600.00,-,-,-,1644.50,-,1125.70,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18650.00,-,-,-,1597.00,-,1078.80,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19850.00,117.75,147.00,99.65,108.45,107.35,108.45,290.00,2896.40,18.15,9150.00,3550.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19900.00,105.05,123.30,84.35,90.25,96.80,90.25,1654.00,16541.19,83.89,44050.00,18600.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,21200.00,6.30,6.30,3.70,3.95,3.70,3.95,142.00,1505.50,0.30,13800.00,-2050.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,21250.00,7.70,7.70,3.95,4.20,4.20,4.20,177.00,1881.03,0.41,15400.00,4350.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18700.00,-,-,-,1549.75,-,1032.35,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19950.00,83.15,104.65,70.25,73.70,72.25,73.70,547.00,5478.98,22.66,16900.00,9600.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20000.00,80.00,87.05,56.45,60.85,59.00,60.85,3422.00,34341.94,121.94,66600.00,27550.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,21300.00,6.20,6.20,3.60,3.95,4.10,3.95,156.00,1661.73,0.33,5950.00,2850.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,21350.00,7.20,7.20,3.65,3.70,3.70,3.70,52.00,555.21,0.11,4600.00,500.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18750.00,-,-,-,1502.85,-,986.40,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18800.00,-,-,-,1456.20,-,941.05,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20050.00,60.05,70.40,45.00,47.45,47.35,47.45,1087.00,10928.64,31.46,28050.00,25000.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,21400.00,6.25,6.25,3.80,3.90,3.90,3.90,59.00,631.42,0.12,1800.00,450.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18850.00,-,-,-,1409.95,-,896.30,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18900.00,-,-,-,1364.05,-,852.20,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20100.00,56.30,58.50,35.35,38.60,37.45,38.60,7081.00,71328.47,164.42,179750.00,155750.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20150.00,-,-,-,336.00,336.00,117.70,-,-,-,200.00,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,21450.00,6.55,9.50,3.70,3.80,3.85,3.80,223.00,2392.25,0.57,5600.00,1450.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,21500.00,4.15,4.35,3.05,3.20,3.40,3.20,316.00,3397.59,0.59,13400.00,11450.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18950.00,-,-,-,1318.60,-,808.90,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20200.00,37.90,38.40,23.40,25.45,23.65,25.45,5210.00,52702.19,81.19,66850.00,40850.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,21550.00,4.25,4.55,3.85,4.00,4.10,4.00,40.00,431.08,0.08,1200.00,-150.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,21600.00,4.00,5.10,3.65,3.75,3.70,3.75,150.00,1620.32,0.32,3050.00,1550.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19000.00,-,-,-,1273.55,-,766.40,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19050.00,-,-,-,1228.95,-,724.75,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,12-Oct-2023,CE,20250.00,14.50,14.50,5.95,6.70,6.45,6.70,7794.00,78949.80,35.55,75750.00,40700.00,19638.30
NIFTY,29-Sep-2023,12-Oct-2023,CE,21600.00,3.10,3.10,2.00,2.00,2.00,2.00,147.00,1587.79,0.19,9250.00,1000.00,19638.30
NIFTY,29-Sep-2023,12-Oct-2023,CE,21650.00,2.95,3.15,1.85,2.20,1.85,2.20,64.00,692.88,0.08,2900.00,950.00,19638.30
NIFTY,29-Sep-2023,12-Oct-2023,CE,21700.00,3.15,3.15,1.65,2.00,1.90,2.00,217.00,2354.69,0.24,12000.00,3350.00,19638.30
NIFTY,29-Sep-2023,12-Oct-2023,CE,19000.00,657.40,762.85,638.05,681.80,676.90,681.80,133.00,1309.39,45.89,10000.00,700.00,19638.30
NIFTY,29-Sep-2023,12-Oct-2023,CE,19050.00,-,-,-,906.90,-,671.80,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,12-Oct-2023,CE,20300.00,11.80,11.90,4.80,5.35,5.15,5.35,20049.00,203574.18,76.83,200950.00,56800.00,19638.30
NIFTY,29-Sep-2023,12-Oct-2023,CE,19100.00,579.05,665.60,539.95,592.95,580.40,592.95,89.00,875.81,25.86,4750.00,2350.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18750.00,957.05,984.20,957.05,984.20,984.20,984.20,4.00,39.44,1.94,950.00,100.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19200.00,579.95,656.20,539.15,582.80,589.40,582.80,988.00,9778.72,293.92,138700.00,50.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,20100.00,79.45,89.85,61.45,68.15,68.80,68.15,35535.00,358413.01,1286.26,1010550.00,241200.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,20400.00,30.90,31.70,20.15,21.80,21.50,21.80,29029.00,296454.59,358.79,727850.00,178600.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,20900.00,11.35,11.35,6.90,7.40,7.25,7.40,3256.00,34038.37,13.17,145050.00,4500.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,21550.00,6.95,7.00,5.00,5.50,5.40,5.50,159.00,1713.71,0.48,14450.00,350.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18300.00,1375.80,1489.50,1369.30,1489.50,1489.50,1445.15,79.00,777.78,54.93,41400.00,3200.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19650.00,265.05,311.15,233.15,258.05,260.00,258.05,11457.00,114125.83,1560.81,253050.00,91000.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,21600.00,6.75,6.75,4.50,5.00,5.15,5.00,330.00,3564.88,0.88,13150.00,3250.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,21650.00,5.40,5.45,4.50,5.00,5.05,5.00,56.00,606.34,0.14,5900.00,900.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18350.00,-,-,-,1748.05,-,1397.30,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18800.00,914.50,1008.00,893.10,948.75,942.10,948.75,121.00,1195.22,57.82,66650.00,950.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19250.00,530.55,610.75,508.50,538.70,545.00,538.70,395.00,3911.42,109.55,33350.00,600.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19700.00,235.40,281.20,205.95,231.35,230.30,231.35,79100.00,788671.44,9536.44,1444250.00,12500.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,20450.00,27.40,27.50,13.50,18.50,13.50,18.50,4403.00,45067.71,47.03,52800.00,-7050.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,20950.00,9.20,9.30,6.75,7.35,7.40,7.35,427.00,4474.46,1.64,6750.00,3550.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,21700.00,6.80,7.55,4.30,4.55,4.50,4.55,663.00,7195.22,1.67,60000.00,6200.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19300.00,499.00,573.45,463.15,507.80,506.60,507.80,1349.00,13361.01,343.16,159550.00,-2200.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,20500.00,25.05,25.15,14.85,15.90,15.95,15.90,50882.00,522012.03,471.53,2331000.00,317200.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,21000.00,10.90,10.90,6.75,7.15,7.00,7.15,29755.00,312542.52,115.02,2150450.00,177550.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18400.00,1279.55,1370.45,1270.10,1315.50,1314.65,1315.50,40.00,394.38,26.38,19150.00,-250.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18850.00,821.35,966.45,821.35,934.80,934.80,940.90,50.00,494.08,22.83,1150.00,650.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19750.00,216.35,250.65,181.60,203.25,206.55,203.25,9788.00,97728.67,1072.17,203150.00,89800.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18450.00,-,-,-,1665.75,-,1302.55,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18900.00,809.00,921.45,798.15,843.90,850.40,843.90,135.00,1332.21,56.46,17750.00,3050.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19350.00,462.75,529.75,430.65,462.05,461.10,462.05,242.00,2398.62,57.27,10100.00,2400.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,20550.00,20.30,20.50,12.40,13.50,13.30,13.50,3327.00,34210.63,25.70,52550.00,-2350.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,21050.00,10.35,10.35,6.40,6.95,6.95,6.95,628.00,6612.02,2.32,37200.00,300.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18950.00,-,-,-,1000.00,1000.00,856.55,-,-,-,1200.00,-,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19800.00,185.00,221.95,159.60,179.55,180.75,179.55,62986.00,629483.18,5921.78,1689350.00,68450.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,21100.00,8.00,13.60,5.80,6.15,6.10,6.15,3752.00,39595.81,12.21,112200.00,-3500.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18500.00,1204.80,1300.50,1160.00,1224.40,1230.00,1224.40,914.00,9014.86,560.36,425400.00,8450.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19400.00,431.40,494.70,391.30,430.55,433.90,430.55,3150.00,31253.15,698.15,207000.00,12650.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,20600.00,19.00,29.65,10.45,11.45,11.35,11.45,15778.00,162620.39,106.99,454500.00,90500.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18000.00,1798.55,1798.55,1640.85,1704.60,1716.25,1704.60,2826.00,27820.71,2386.71,1575150.00,38800.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19000.00,755.00,834.85,710.05,758.90,764.00,758.90,5773.00,57017.36,2173.86,716450.00,10900.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19850.00,165.00,193.10,137.90,153.35,153.00,153.35,12808.00,128161.38,1041.98,335700.00,222100.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,20150.00,67.95,75.10,51.80,56.35,56.95,56.35,7197.00,72725.25,215.47,171850.00,40700.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,21150.00,7.90,7.95,5.25,6.10,5.80,6.10,133.00,1406.88,0.41,13750.00,950.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18050.00,-,-,-,2003.90,-,1687.60,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18550.00,1144.05,1176.20,1144.05,1176.20,1176.20,1176.20,5.00,49.28,2.90,150.00,100.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19450.00,396.50,454.35,361.40,395.25,395.00,395.25,524.00,5202.43,106.53,15300.00,2300.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19900.00,140.00,168.90,118.75,132.05,134.00,132.05,37618.00,376938.79,2639.69,969950.00,142200.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,20650.00,19.30,19.30,9.75,10.60,10.35,10.60,1377.00,14225.69,8.16,33300.00,9300.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,21200.00,8.55,8.55,5.70,5.90,5.70,5.90,6059.00,64244.26,18.86,185800.00,-8750.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18600.00,1072.00,1197.00,1072.00,1130.80,1117.75,1130.80,68.00,670.69,38.29,35300.00,200.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19050.00,693.10,773.00,674.50,705.80,703.85,705.80,41.00,405.45,14.93,1950.00,1250.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19500.00,355.20,419.95,325.85,358.55,364.50,358.55,35971.00,357317.43,6600.18,1168000.00,26900.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,20200.00,60.85,63.45,43.85,47.65,47.00,47.65,49208.00,498273.74,1272.94,1368500.00,177200.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,20700.00,19.00,19.00,8.65,9.35,9.55,9.35,18311.00,189618.09,99.24,620200.00,176500.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18100.00,1553.70,1560.25,1543.70,1560.25,1560.25,1638.75,5.00,49.13,3.88,18950.00,-,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19950.00,120.00,146.30,102.00,113.10,114.20,113.10,7408.00,74343.70,448.90,152700.00,30150.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,20750.00,-,-,-,353.85,-,47.20,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,21250.00,8.70,8.70,5.25,5.50,5.60,5.50,336.00,3570.98,0.98,35850.00,-700.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18150.00,1478.25,1478.25,1478.25,1478.25,1478.25,1478.25,2.00,19.63,1.48,200.00,100.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18650.00,1050.45,1101.40,999.15,1076.10,1076.10,1117.60,11.00,108.34,5.76,250.00,200.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19300.00,436.65,521.50,428.00,460.90,460.00,460.90,49.00,484.03,11.18,48450.00,300.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20500.00,15.00,15.00,7.05,7.50,7.90,7.50,1623.00,16643.60,7.85,38050.00,14300.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20550.00,-,-,-,252.90,-,43.75,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19350.00,405.00,473.65,394.90,411.80,402.15,411.80,47.00,465.04,10.31,1050.00,400.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20600.00,10.05,10.05,5.50,6.05,5.50,6.05,339.00,3493.02,1.32,6600.00,3900.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,20650.00,8.35,8.40,5.25,5.40,5.25,5.40,175.00,1807.46,0.58,5150.00,2350.00,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,18000.00,-,-,-,2228.05,-,1709.70,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,19-Oct-2023,CE,19400.00,372.50,439.70,350.10,371.25,374.40,371.25,47.00,464.77,8.87,1900.00,1050.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18200.00,1466.70,1563.60,1466.70,1516.60,1516.60,1516.60,5.00,49.29,3.79,15550.00,50.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18700.00,996.75,1111.85,974.05,1111.85,1111.85,1072.55,26.00,256.75,13.65,17800.00,550.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19150.00,623.95,671.85,595.50,615.00,615.00,615.00,16.00,158.20,5.00,3050.00,250.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,19600.00,282.60,347.25,262.00,290.25,293.25,290.25,70874.00,705191.07,10625.87,1243100.00,312200.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,21400.00,6.50,6.55,4.80,5.35,5.25,5.35,115.00,1230.80,0.30,11850.00,-2250.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,21450.00,5.10,6.25,5.00,5.50,5.75,5.50,211.00,2263.55,0.58,4050.00,2900.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,18250.00,-,-,-,1831.95,-,1493.20,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,17750.00,1925.00,2005.05,1870.45,1938.95,1944.10,1938.95,75.00,737.72,72.09,48350.00,-400.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,17800.00,1879.55,1977.75,1834.55,1884.90,1891.60,1884.90,89.00,876.72,84.62,162800.00,750.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,17850.00,-,-,-,1800.00,1800.00,1884.20,-,-,-,200.00,-,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,17900.00,1780.00,1803.60,1771.25,1785.70,1801.05,1785.70,66.00,649.54,58.84,10500.00,100.00,19638.30
NIFTY,29-Sep-2023,26-Oct-2023,CE,17950.00,-,-,-,2091.85,-,1785.70,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,18700.00,-,-,-,1252.65,-,1113.85,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,19700.00,291.00,339.65,269.50,283.85,291.90,283.85,135.00,1349.99,20.24,12050.00,700.00,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,19750.00,244.55,300.00,244.55,251.50,253.00,251.50,4.00,40.02,0.52,2000.00,-100.00,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,20800.00,-,-,-,118.15,-,65.95,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,18750.00,-,-,-,1209.35,-,1070.50,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,19800.00,239.05,258.90,223.80,223.80,223.80,223.80,9.00,90.21,1.11,3600.00,-100.00,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,20850.00,-,-,-,22.35,22.35,59.60,-,-,-,3100.00,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,20900.00,-,-,-,100.25,-,53.80,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,18800.00,-,-,-,1166.60,-,1027.75,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,18850.00,-,-,-,1124.40,-,985.65,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,19850.00,212.80,228.60,199.20,228.60,228.60,327.60,23.00,230.69,2.42,4800.00,-250.00,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,20950.00,-,-,-,92.15,-,48.45,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,18900.00,-,-,-,1082.80,-,944.20,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,19900.00,184.65,216.75,180.95,180.95,180.95,180.95,11.00,110.55,1.10,3300.00,200.00,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,21000.00,15.00,15.00,12.10,12.80,12.60,12.80,267.00,2805.30,1.80,14850.00,2750.00,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,21050.00,-,-,-,77.55,-,39.10,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,18950.00,-,-,-,1041.80,-,903.50,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,19000.00,-,-,-,1001.45,-,863.55,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,19950.00,170.65,185.55,170.65,184.55,184.55,284.35,11.00,110.70,0.97,3350.00,300.00,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,20000.00,148.30,176.30,126.90,142.75,141.90,142.75,417.00,4200.73,30.73,6950.00,2650.00,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,21100.00,-,-,-,71.00,-,35.05,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,19050.00,-,-,-,961.85,-,824.40,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,20050.00,-,-,-,345.50,-,245.30,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,21150.00,-,-,-,64.95,-,31.35,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,18000.00,-,-,-,1900.30,-,1765.65,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,19100.00,-,-,-,922.90,-,786.05,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,20100.00,115.20,137.45,95.60,107.50,101.35,107.50,200.00,2021.09,11.09,3850.00,3550.00,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,20150.00,-,-,-,304.25,-,210.25,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,21200.00,18.95,18.95,11.70,11.70,11.70,28.00,2.00,21.22,0.02,150.00,100.00,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,21250.00,12.65,12.65,8.00,9.10,8.95,9.10,54.00,573.99,0.24,10700.00,1950.00,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,18050.00,-,-,-,1852.20,-,1717.25,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,19150.00,-,-,-,884.70,-,749.35,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,19200.00,-,-,-,847.25,-,711.80,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,18100.00,-,-,-,1804.35,-,1669.05,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,18150.00,-,-,-,1756.65,-,1621.00,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,02-Nov-2023,CE,19250.00,-,-,-,811.25,-,676.15,-,-,-,-,-,19638.30
